35.34,35.34,35.36,34.91,34.96,554983,19465458,0.0078,0.131231025,2499640000,8740000000,-0.0108,0.7164,35.25
34.96,34.96,35.59,34.75,35.04,385968,13508333,0.0054,0.131231025,2505360000,8760000000,0.0023,0.718,34.89
35.04,35.04,34.99,34.5,34.51,335369,11623861,0.0047,0.131231025,2467465000,8627500000,-0.0151,0.7072,34.99
34.51,34.51,35.54,34.9,35.03,570700,20081800,0.008,0.131231025,2504645000,8757500000,0.0151,0.7178,35.54
35.03,35.03,35.48,34.95,35.02,297406,10442708,0.0042,0.131231025,2503930000,8755000000,-0.0003,0.7176,35.1
35.02,35.02,35.88,35.1,35.2,161990,5705093,0.0023,0.131231025,2516800000,8800000000,0.0051,0.7213,35.88
35.2,35.2,35.2,34.68,34.89,240735,8401313,0.0034,0.131231025,2494635000,8722500000,-0.0088,0.7149,35.01
34.89,34.89,35.34,34.89,35.11,165326,5801250,0.0023,0.131231025,2510365000,8777500000,0.0063,0.7194,35
35.11,35.11,35.55,35.1,35.16,261490,9258306,0.0037,0.131231025,2513940000,8790000000,0.0014,0.7205,35.2
35.16,35.16,35.38,34.66,34.77,268474,9340641,0.0038,0.131231025,2486055000,8692500000,-0.0111,0.7125,35.21
34.77,34.77,35.06,34.6,34.86,196225,6813508,0.0027,0.131231025,2492490000,8715000000,0.0026,0.7143,34.88
34.86,34.86,35.16,34.8,34.95,180610,6326360,0.0025,0.131231025,2498925000,8737500000,0.0026,0.7162,35
34.95,34.95,35.01,34.51,34.93,229022,7966689,0.0032,0.131231025,2497495000,8732500000,-0.0006,0.7158,34.9
34.93,34.93,35,34,34.5,197600,6831604,0.0028,0.131231025,2466750000,8625000000,-0.0123,0.7069,34.9
34.5,34.5,34.5,34.1,34.35,222475,7636262,0.0031,0.131231025,2456025000,8587500000,-0.0043,0.7039,34.5
34.35,34.35,35.47,34.1,34.99,575740,19928860,0.0081,0.131231025,2501785000,8747500000,0.0186,0.717,34.38
34.99,34.99,35.16,34.61,34.92,362216,12686067,0.0051,0.131231025,2496780000,8730000000,-0.002,0.7156,34.8
34.92,34.92,35.05,34.51,34.64,183253,6371263,0.0026,0.131231025,2476760000,8660000000,-0.008,0.7098,35
34.64,34.64,35.02,34.65,34.82,153920,5368576,0.0022,0.131231025,2489630000,8705000000,0.0052,0.7135,34.75
34.82,34.82,35.12,34.55,35.11,208220,7240715,0.0029,0.131231025,2510365000,8777500000,0.0083,0.7194,34.8
35.11,35.11,35.3,34.88,34.9,162300,5701623,0.0023,0.131231025,2495350000,8725000000,-0.006,0.7151,35.1
